30.2040842,-90.91117448
29.9039443,-91.06118927
31.07616648,-92.00123546
30.6497684,-93.3436734
32.34770921,-93.05685368
32.67952615,-93.60628376
32.58145631,-93.8838814
30.23051675,-93.3582223
32.09294274,-92.11632625
29.87423086,-93.19116778
31.66689499,-91.84700823
32.82278597,-92.99581654
31.44900746,-91.64093857
32.05601668,-93.73773148
30.53956445,-91.0968807
32.73142318,-91.23598737
30.84590364,-91.04541024
30.72976732,-92.40572508
32.13411243,-91.67419701
31.59983139,-92.55858589
29.89186115,-91.7327363
30.25846159,-91.34884552
32.30331434,-92.55813781
30.26923431,-92.81408733
29.83324091,-90.13331466
31.67660705,-92.16040389
30.20631573,-92.0645764
29.5689542,-90.43676578
32.60230293,-92.66407565
30.43813198,-90.72375576
32.36474529,-91.24342391
32.82134371,-91.8017985
31.7233661,-93.09622295
30.06820449,-89.92863994
32.47955202,-92.15466395
29.4335266,-89.60486436
30.70948037,-91.60087354
31.19892646,-92.53329053
32.09340063,-93.33996867
32.41892445,-91.76391265
31.56486225,-93.55524233
29.87612763,-89.56467848
29.48974928,-91.29235304
29.9133815,-90.35816797
30.822241,-90.71055795
30.02698285,-90.79284362
30.11413461,-90.50771163
30.59963327,-92.00583013
30.13228696,-91.61103687
30.40666286,-89.96538741
30.63487827,-90.40833587
32.00352976,-91.33851931
29.42040137,-90.86068339
32.83282027,-92.37443469
29.84546908,-92.32399984
31.10914826,-93.18461488
30.85341493,-90.04097643
32.71441775,-93.33601169
30.46286725,-91.31333835
32.7881037,-91.45806765
30.88098325,-91.42103995
31.94567291,-92.63657115
44.16572528,-70.20665107
46.65896562,-68.59862569
43.84808546,-70.40871324
44.97438684,-70.44446617
44.67516139,-68.35222735
44.40918347,-69.76754955
44.15011246,-69.17481556
44.07714148,-69.54147753
44.50071984,-70.75682049
45.40052345,-68.64944388
45.8374743,-69.28450781
43.97140713,-69.86239999
45.51370464,-69.95913338
44.50272464,-69.14874321
45.03809966,-67.63905531
43.48031486,-70.71511575
39.62179972,-78.69326219
39.00403586,-76.61301504
39.30939948,-76.61681772
39.46735553,-76.64442604
38.55393557,-76.5644987
38.87375252,-75.82922604
39.56261843,-77.0223643
39.57609132,-75.9421948
38.5083417,-76.98999118
38.47923498,-76.0091822
39.47302373,-77.39728244
39.52999319,-79.27007364
39.56388001,-76.3192314
39.25169456,-76.93118041
39.26036528,-76.03136296
39.13733267,-77.20247682
38.8330524,-76.84558899
39.088321,-75.97674188
38.12315769,-75.74231483
38.30366666,-76.60208794
38.77776935,-76.08907196
39.60507892,-77.81380053
38.37376464,-75.61855569
38.21949371,-75.36064716
41.72747546,-70.29752852
42.37088701,-73.20736927
41.80151912,-71.11502052
41.39363299,-70.65778566
42.67125724,-70.95717244
42.5828543,-72.59087956
42.13519123,-72.63148553
42.34002004,-72.66388781
42.48547724,-71.39191801
41.28492897,-70.07576777
42.15987288,-71.21348114
41.95030989,-70.81158564
42.33333443,-71.07318071
42.35208909,-71.90798965
44.68504602,-83.59420107
46.40914122,-86.60477016
42.59043976,-85.88898811
45.0348959,-83.6275725
44.99890505,-85.14221326
44.06586526,-83.89692936
46.66275937,-88.36679698
42.59483407,-85.30906528
43.70724199,-83.99317044
44.63808009,-86.01591711
41.9552285,-86.41277577
41.91684246,-85.0602666
42.2465412,-85.00626023
41.91618823,-85.99380285
45.30163894,-85.1286854
45.44661383,-84.50158879
46.30402706,-84.59230083
43.98730313,-84.84843658
42.94406603,-84.60316643
44.68377542,-84.61151443
45.91842903,-86.92696366
46.00910013,-87.8718903
42.59578878,-84.83910676
45.51950165,-84.89171938
43.0218655,-83.70660646
43.99023078,-84.38944192
46.40951089,-89.69479383
44.66906053,-85.56079823
43.29270673,-84.6062377
41.88811868,-84.59543219
46.89135014,-88.69416442
43.83424194,-83.0218677
42.59686509,-84.37514599
42.94545628,-85.07556406
44.35570145,-83.63685181
46.2088796,-88.53056919
43.64044981,-84.84706831
42.24811438,-84.42529581
42.24507122,-85.53097866
44.68355708,-85.09111502
43.03106633,-85.55047264
47.60828366,-88.42500294
43.98929805,-85.80128577
43.09063844,-83.22131256
44.93844462,-85.81352413
41.89505352,-84.06830158
42.60334461,-83.91305797
46.47069485,-85.54462124
46.08011728,-85.09062365
42.69596123,-82.93251362
44.33214452,-86.05620604
46.43183702,-87.64327207
43.99487348,-86.24951446
43.64004481,-85.32566523
45.57942305,-87.55980345
43.64651652,-84.38927086
44.33731448,-85.09543382
41.92891327,-83.54102385
43.31094316,-85.1539808
45.0275533,-84.12789695
43.29100354,-86.14965109
43.55299294,-85.80192924
42.66042291,-83.38565457
43.64011771,-86.26668101
44.33425302,-84.12781179
46.66467765,-89.31552844
43.98942457,-85.32566264
44.68077224,-84.13099095
45.02069213,-84.60112088
42.9593493,-85.99684028
45.34094426,-83.92050937
44.33474608,-84.61351272
43.33505949,-84.05440668
43.42377827,-82.82055945
46.19562464,-86.20065156
42.95416716,-84.14785984
42.94393128,-82.68305809
41.91522242,-85.52751111
43.4646607,-83.41808817
42.25091486,-86.01995763
42.25299684,-83.83944785
42.28415835,-83.28787636
44.33814077,-85.57880466
46.60791372,-93.41508027
45.27497491,-93.24709236
46.93565989,-95.67551667
47.97520977,-94.93691105
45.69937637,-93.99910322
45.42686843,-96.41089969
44.03586651,-94.06702966
44.24215307,-94.72629603
46.59273298,-92.67442789
44.82167067,-93.8028121
46.94889273,-94.32574357
45.02319636,-95.56657536
45.5033543,-92.90636215
46.89263119,-96.49065678
47.57980148,-95.37772062
47.90051641,-90.53826853
44.00920045,-95.18160457
46.48265653,-94.07056969
44.67255966,-93.06755098
44.02449604,-92.86264384
45.93408235,-95.45345632
43.67722657,-93.94833879
43.67647187,-92.09062185
43.67705021,-93.34894158
44.41158296,-92.72304687
45.93424247,-96.0123784
45.00622242,-93.47829042
43.67397706,-91.49264223
47.10909873,-94.91643997
45.56302563,-93.29416513
47.51099717,-93.63351228
43.6771157,-95.15524385
45.94595662,-93.29175879
45.1534395,-95.00416199
48.77677903,-96.78339476
48.24631884,-93.78421916
44.99585598,-96.17408656
47.63808518,-91.44793779
48.77313573,-94.90529999
44.37355243,-93.73005093
44.41384698,-96.26672679
44.41439535,-95.83715786
47.32668969,-95.8078636
48.35861798,-96.36794635
43.67659762,-94.5522529
44.82441544,-94.27087629
45.12394994,-94.52696077
45.93707663,-93.62956008
46.0125813,-94.26710461
43.67440873,-92.75360839
44.0243372,-95.76353813
44.35074761,-94.24703712
43.6776864,-95.75365544
47.32765944,-96.45610955
44.00644148,-92.40299522
46.40955015,-95.7082305
48.06707407,-96.0366098
46.12075053,-92.73769949
44.02572177,-96.25886607
47.77492107,-96.40262934
45.58660242,-95.44399202
45.01967333,-93.09952098
47.87298683,-96.09709636
44.40438672,-95.25240048
44.72719705,-94.94418267
44.35622863,-93.29737063
43.67738968,-96.25312028
48.77557726,-95.81324652
44.6504846,-93.53608516
45.44442343,-93.77387223
44.58089935,-94.23126916
47.60331852,-92.47155379
45.55344655,-94.61254838
44.02435679,-93.22578415
45.58665373,-96.00020889
45.28336439,-95.68195975
46.072079,-94.89734111
45.772405,-96.47194755
44.28573489,-92.23108666
46.58806904,-94.96958916
44.02411436,-93.58669746
45.03701894,-92.88438956
43.97954559,-94.6149533
46.35769759,-96.46912448
43.98919759,-91.78074145
45.17535266,-93.9643294
44.71683495,-95.8681389
31.48217612,-91.35632877
34.8830985,-88.5812797
31.17358041,-90.80430872
33.08458187,-89.58221171
34.81942921,-89.1887944
33.79524557,-90.88131563
33.9384394,-89.33578439
33.44968299,-89.92031648
33.92190039,-88.94799437
33.34788041,-89.24875541
31.97443743,-90.91182968
32.04060604,-88.68829307
33.65564098,-88.78333282
34.23077781,-90.60433855
31.86894632,-90.44904945
31.63246224,-89.55261723
34.87706014,-89.9908616
31.18926757,-89.25801885
31.47672956,-90.89833284
30.86259001,-88.64508821
31.21438464,-88.63804262
33.77034148,-89.80188566
30.41680372,-89.48922691
30.51015615,-89.11786109
32.2679774,-90.44398988
33.12362825,-90.09157418
33.1283484,-90.52693445
32.74397365,-90.98847559
34.28250546,-88.360839
30.5408853,-88.63684729
32.01830599,-89.11812731
31.73272926,-91.03776883
31.56948491,-89.82214211
31.62176339,-89.16946273
32.75354365,-88.64073365
34.35979256,-89.48447436
31.205029,-89.50803435
32.40411619,-88.66075778
31.54851478,-90.10799092
32.75218027,-89.52503696
34.29166597,-88.68144472
33.55113207,-90.30227342
31.53105631,-90.45581794
33.47503269,-88.44344784
32.63345758,-90.03551858
31.23035149,-89.82313432
34.76417096,-89.50302434
33.89401986,-88.48082684
33.49508245,-89.6154488
32.75078039,-89.1180325
32.40000058,-89.11891054
33.11095312,-88.56962912
33.42635241,-88.88191893
34.36677608,-89.95144515
30.76804158,-89.59037697
31.17258328,-88.99202475
31.17488247,-90.4070136
34.22879231,-89.03821645
34.62076845,-88.5210283
34.25440902,-90.29058093
32.26392451,-89.94756625
32.40546011,-89.53964013
32.87973533,-90.81154947
31.91352696,-89.9194178
32.01652279,-89.50644133
30.79016982,-89.11877117
33.60099761,-90.58956809
33.9523065,-90.17385208
34.65259391,-89.94552907
34.77020797,-88.90929936
34.74348085,-88.23983936
34.65520854,-90.37537628
34.49351086,-89.00376913
31.14741317,-90.10801564
32.36003398,-90.85217275
33.28172679,-90.94724942
31.63996737,-88.69594497
33.61378382,-89.28586792
31.16280059,-91.31059656
33.08758641,-89.03613522
34.02978322,-89.70732765
32.78002136,-90.39606839
40.19204432,-92.60192143
39.98336415,-94.80338907
40.43031286,-95.4265831
39.21706601,-91.84281176
36.71016346,-93.82844368
37.50202573,-94.34794856
38.25679673,-94.34020054
38.29695804,-93.28805031
37.32288324,-90.02671566
38.99214093,-92.31089877
39.65900407,-94.80898165
36.71515278,-90.40644278
39.65572552,-93.98651746
38.83820599,-91.92498162
38.02997401,-92.76534212
37.38461392,-89.68568285
39.4261865,-93.50997403
36.94215371,-90.96268654
38.64616153,-94.35583477
37.72465979,-93.85748714
39.5151548,-92.96705093
36.96988716,-93.1872152
40.41067671,-91.73842445
39.31052246,-94.42356939
39.60017675,-94.40833968
38.50912263,-92.27870596
38.84585307,-92.81120164
37.9790461,-91.30412768
37.43250366,-93.85122029
37.68345027,-93.02323149
39.96068253,-93.98758089
39.89106827,-94.40739419
37.60889748,-91.5062798
36.93355764,-92.49696542
36.27154428,-90.09091805
38.41309644,-91.07533144
38.4433871,-91.50767965
40.20964948,-94.41177846
37.25981223,-93.34163589
40.1141447,-93.56668993
40.35391769,-93.99267767
38.38581997,-93.79237504
37.94353272,-93.32022887
40.09394858,-95.21479448
39.14393394,-92.69811799
36.77464487,-91.88732702
37.55662263,-90.7732813
39.00816688,-94.34857426
37.20398603,-94.34157372
38.26482313,-90.53725055
38.74455927,-93.80881275
40.1308321,-92.14917489
37.66002873,-92.59089531
39.06501981,-93.78902225
37.10700696,-93.83344215
40.09829129,-91.72336229
39.06197121,-90.96086603
39.87067928,-93.10894745
39.78210543,-93.55153295
39.83175876,-92.56573811
37.47865537,-90.3451626
38.16658769,-91.92464351
39.80815118,-91.62290908
36.62854262,-94.34869685
40.42180314,-93.57091341
38.21846457,-92.42870638
36.82669712,-89.29338716
38.63513835,-92.58277633
39.49657091,-92.00229447
38.94275028,-91.46976117
38.42881225,-92.88701591
36.59389671,-89.65394095
36.90553473,-94.34000551
40.36091675,-94.88501728
36.68663209,-91.40322348
38.46349856,-91.86107708
36.64798636,-92.4474067
36.21133877,-89.78667056
37.70794203,-89.82537529
38.73030727,-93.28757926
37.88020389,-91.79284783
39.34702102,-91.1736071
39.38002121,-94.77539982
37.61898238,-93.40027453
37.82755844,-92.2076566
40.47902795,-93.01949835
39.52856967,-91.52457474
39.44039072,-92.49918507
39.35168834,-93.99217244
37.36376255,-90.9686963
36.6521607,-90.86348745
39.13724622,-93.20384727
40.47056856,-92.5234017
40.4548033,-92.14942547
37.05288825,-89.56905616
37.15908156,-91.40080007
39.79876381,-92.07770109
38.78465795,-90.67331599
38.03760981,-93.77574553
37.81254925,-90.47386467
38.63800735,-90.24523195
38.64301252,-90.44391791
37.89521182,-90.19655814
36.85564899,-89.94522797
36.74640569,-93.45564019
40.21071924,-93.1124308
36.65437423,-93.04221249
37.32029464,-91.96345525
37.8502881,-94.34228653
38.76626007,-91.15908061
37.96438565,-90.87712613
37.11297459,-90.4621034
37.28239824,-92.87469022
40.47735977,-94.42315538
37.27315504,-92.46685549
45.1327211,-112.8986704
45.42424259,-107.4877432
48.43334611,-108.9595262
46.332785,-111.4957421
45.22748168,-109.0255196
45.51671864,-104.5367378
47.30807428,-111.3460586
47.88094003,-110.436854
46.25256061,-105.5709704
48.78498506,-105.5487558
47.26614066,-104.8978982
46.06014275,-113.0685184
46.33275155,-104.4161413
47.26361946,-109.2223869
48.29603478,-114.0522411
45.56808186,-111.1733595
47.27768594,-106.9926803
48.70590488,-112.9969282
46.38154343,-109.1735381
46.40420251,-113.4396288
48.62867128,-110.1098597
46.14944577,-112.0940609
47.0462504,-110.2641322
47.64554022,-114.08962
47.12326196,-112.3906867
48.56476335,-111.0228811
48.54223025,-115.4062165
45.30036639,-111.9206878
47.64591848,-105.7957491
46.59829917,-110.8859357
47.14761501,-114.9997214
47.03574759,-113.9241641
46.49624792,-108.3981003
45.51455945,-110.5202533
47.11823355,-108.2490631
48.26022456,-107.9129212
48.22720544,-112.2285546
45.39656187,-105.6297564
46.85983587,-112.9373538
46.86026791,-105.3771475
46.08200884,-114.1211827
47.78868439,-104.5604522
48.2954537,-105.0163793
46.23180279,-106.7313846
47.67338976,-115.1331405
48.72200989,-104.5047878
45.90302316,-112.6561644
45.67068942,-109.3919637
45.81358725,-109.9395835
47.83643631,-112.2416585
48.65577159,-111.6956407
46.21097763,-107.2714644
48.36665852,-106.6664179
46.46649871,-109.8427171
46.96595403,-104.2475671
45.93609506,-108.2747415
40.52576274,-98.50214569
42.17819739,-98.06602152
41.56915461,-101.6954989
41.54598926,-103.7099931
41.9139584,-99.97574488
41.7071974,-98.0663735
42.2202074,-103.0858445
42.89973241,-98.7676386
42.43108427,-99.92926749
40.85536018,-99.07547002
41.85290675,-96.32809689
41.2260669,-97.1311191
40.90926126,-96.14064727
42.60010134,-97.2535904
40.52419969,-101.6966166
42.54404518,-101.1188463
41.2191412,-102.9953041
40.52469797,-98.05204928
41.57476127,-97.08537456
41.91879816,-96.78647336
41.39446599,-99.72589034
42.39336655,-96.56445681
42.7199082,-103.1343285
40.87011,-99.81868213
41.11136427,-102.332588
42.49497751,-96.86764422
41.58040224,-96.65372999
41.29570282,-96.15362044
40.17685189,-101.6862565
40.52478151,-97.59657046
40.17723776,-98.95380808
40.53057458,-100.3932128
40.1767508,-99.91177958
40.26201793,-96.68957111
41.61857069,-102.3355109
41.91330339,-98.99077503
40.51437408,-99.83045375
41.91535382,-101.7396971
41.56778327,-98.52083345
40.87353401,-98.50281786
40.87316959,-98.0232951
40.17651,-99.40414588
40.52409476,-101.0604818
40.17708375,-101.0405944
42.45506805,-98.78238525
41.91657927,-101.1342401
41.22060404,-98.5160682
40.17667238,-97.1434993
40.39201131,-96.26506676
40.50771752,-98.94893279
41.2216178,-101.662286
42.87903631,-99.71164013
41.19832368,-103.7159537
42.63765623,-97.89143938
40.78439952,-96.68790194
41.04836027,-100.7443121
41.56757093,-100.4821192
41.91378609,-99.45215968
41.91835611,-97.60069335
41.56861584,-101.0588154
41.16924447,-98.03704413
41.71522664,-103.0100216
41.3968524,-97.99243613
40.38852509,-95.84894357
40.17718345,-98.04802107
40.64835854,-96.13273231
40.13170461,-96.23619853
40.8730588,-101.6479525
40.51017206,-99.4151694
42.26571378,-97.60122648
41.57184339,-97.51972724
41.18660929,-97.56854487
40.1763725,-100.4753381
40.12570695,-95.71679905
42.42205436,-99.44897755
40.52438866,-97.14072103
41.11197387,-96.11200972
41.22777369,-96.63668803
41.85053803,-103.70699
40.87275689,-97.13881575
42.5040542,-102.409261
41.22001805,-98.97503198
42.48860153,-103.7579257
41.91882771,-97.19404675
40.17727812,-97.59546495
41.91448253,-100.5554306
42.16083908,-96.54390674
41.56675929,-98.9814611
41.53129033,-96.21975082
42.21071522,-97.12036959
40.17769345,-98.50167514
41.91462896,-98.52799882
40.87334153,-97.59712636
39.15105223,-119.7479583
39.58071112,-118.3361127
36.21567331,-115.0186415
38.91263948,-119.6163975
41.14605527,-115.3575292
37.78380939,-117.6312763
39.98214677,-116.2677344
41.40634667,-118.1116017
39.93458169,-117.0365771
37.64331233,-114.877639
39.01736544,-119.1890236
38.5382676,-118.434513
38.04644493,-116.4728319
40.43968683,-118.4034491
39.44644431,-119.5290157
40.66358123,-119.6638246
39.44303004,-114.9016204
43.51818842,-71.42335844
43.87091848,-71.20117006
42.91987204,-72.25131665
44.68808499,-71.30616457
43.94064788,-71.82038071
42.91521834,-71.71640385
43.29724007,-71.68020052
42.98598375,-71.13130613
43.29832979,-71.03103887
43.36082174,-72.22193301
39.48139827,-74.67343161
40.95930307,-74.07485969
39.8782851,-74.66818227
39.80493411,-74.95983036
39.14926716,-74.80428461
39.3705188,-75.11216798
40.78724658,-74.24828289
39.71846533,-75.14114988
40.74143007,-74.07290646
40.56809948,-74.91208821
40.28380088,-74.70143764
40.43717739,-74.41400336
40.25815595,-74.22458873
40.86193728,-74.54387628
39.90702187,-74.29401637
41.03383179,-74.30096324
39.58660365,-75.35187793
40.56339999,-74.61691586
41.13875387,-74.69072921
40.65890217,-74.31251637
40.85795638,-74.99701573
35.0519326,-106.6656373
33.92079958,-108.4043307
33.36415979,-104.4650947
34.91583237,-107.9950163
36.60615033,-104.6461447
34.57380253,-103.3455958
34.34378099,-104.4106758
32.35353662,-106.8298235
32.4724544,-104.2999189
32.74059369,-108.3797354
34.86437202,-104.7881859
35.86016364,-103.8189717
31.91672815,-108.7147972
32.7938699,-103.409437
33.74648184,-105.4563537
35.87016933,-106.3042863
32.18294988,-107.7468294
35.58171564,-108.2594887
36.01034009,-104.9426744
32.61413565,-105.7393518
35.10490158,-103.5480207
36.51029842,-106.6897605
34.02283563,-103.4788943
36.50914796,-108.3176624
35.48118625,-104.8132804
35.68932209,-106.8621525
35.50630117,-105.9746529
33.13176705,-107.1890544
34.00858859,-106.9278302
36.57561384,-105.6294708
34.64127804,-105.8471052
36.48279642,-103.4694613
34.71650179,-106.8055321
42.60024998,-73.97295737
42.2572861,-78.02747166
40.85894728,-73.86744505
42.15988441,-75.81896674
42.24835529,-78.67946555
42.91593807,-76.55367191
42.22794775,-79.36759175
42.1421873,-76.76070314
42.49260268,-75.61040792
44.74627214,-73.68050342
42.24959521,-73.63290495
42.59504567,-76.07088451
42.19812565,-74.96552422
41.7651317,-73.74368635
42.76204421,-78.73036505
44.11753862,-73.77442526
44.59182394,-74.3045891
43.1134441,-74.42545677
43.00120998,-78.19430574
42.27738254,-74.12177507
43.66080793,-74.4995287
43.41738268,-74.96343736
44.04133398,-75.91292626
40.64562034,-73.94894555
43.78539167,-75.44978529
42.72783017,-77.77475376
42.91235622,-75.66918335
43.14630874,-77.69731262
42.90096732,-74.44033569
40.74708421,-73.58877294
40.78199406,-73.96924418
43.19775949,-78.74863107
43.24169433,-75.43624508
43.00699691,-76.19451345
42.85190391,-77.29976181
41.40195088,-74.30576511
43.25285043,-78.23221819
43.42689553,-76.14205858
42.63268458,-75.03147012
41.42604865,-73.74976746
40.70981253,-73.82018244
42.71186322,-73.50992933
40.57915291,-74.14999367
41.15224099,-74.02335833
43.10757473,-73.86656673
42.8180751,-74.05845254
42.58740184,-74.44250364
42.3947308,-76.87508128
42.78061865,-76.82223757
44.97082677,-74.93556343
42.26802115,-77.38388719
40.87760962,-72.85049623
41.71617734,-74.7687702
42.17025613,-76.30703086
42.45159286,-76.47395789
41.88823918,-74.25867046
43.56134189,-73.85247314
43.31519866,-73.43542175
43.15568072,-77.03050002
41.16140253,-73.75688379
42.70231367,-78.22304649
42.63409856,-77.10478135
36.04410786,-79.40005815
35.92272636,-81.17745695
36.49137322,-81.12880234
34.97360455,-80.1031282
36.43527662,-81.50122948
36.07725211,-81.92338274
35.49508995,-76.86583217
36.0664737,-76.97953514
34.61557092,-78.56563583
34.07591592,-78.24468468
35.61136415,-82.53004272
35.75011316,-81.70488682
35.39009566,-80.55173027
35.95388864,-81.54707004
36.39058438,-76.21075576
34.79896701,-76.50058733
36.39291538,-79.33592433
35.66457302,-81.21276565
35.70255748,-79.25610565
35.13461673,-84.06312032
36.15085288,-76.60824357
35.05732489,-83.7498261
35.3335658,-81.55508065
34.26616907,-78.65505395
35.13040305,-77.09741069
35.04993907,-78.83111064
36.400843,-76.01445146
35.76338343,-75.78893238
35.79428668,-80.21415338
35.93011722,-80.54670288
34.93596815,-77.93300466
36.03622956,-78.87677154
35.91267949,-77.59706203
36.13071932,-80.25859327
36.08386984,-78.28858309
35.29482159,-81.17969054
36.44559021,-76.69971227
35.34979692,-83.83291537
36.30483682,-78.65482985
35.4854146,-77.67532884
36.07948109,-79.78760004
36.25791471,-77.6534195
35.3690175,-78.87017934
35.55626244,-82.98207882
35.33677106,-82.47972048
36.3585391,-76.9842933
35.01660406,-79.24036241
35.53114915,-76.24625474
35.81028508,-80.87334367
35.28835736,-83.14067346
35.51805444,-78.36661435
34.93011363,-77.02260545
35.47474454,-79.17271214
35.23852785,-77.64138657
35.48751212,-81.22521534
35.15139997,-83.42176836
35.85751735,-82.70540046
35.84027181,-77.10408287
35.68294269,-82.04897081
35.24885885,-80.83349788
36.01399563,-82.16449853
35.3326842,-79.90750702
35.3096914,-79.48275562
35.96855475,-77.98985747
34.24824011,-77.88871502
36.41885283,-77.39668336
34.74091824,-77.43723032
36.06074521,-79.1224446
35.14304848,-76.74905553
36.29854444,-76.28773159
34.52650507,-77.91261295
36.20682369,-76.44258505
36.39119413,-78.97392252
35.59348881,-77.37452291
35.27974627,-82.17092744
35.7104685,-79.80600723
35.00545055,-79.74970453
34.64281198,-79.10385485
36.39549818,-79.77799102
35.64145352,-80.52625301
35.40339354,-81.92173402
34.99006557,-78.37308005
34.84035002,-79.48274568
35.31220606,-80.25222454
36.40137731,-80.2405123
36.41412017,-80.68996033
35.48752173,-83.49307788
35.20245822,-82.79818855
35.81567409,-76.2130374
34.98763558,-80.53101214
36.36571068,-78.41073794
35.79020578,-78.65206336
36.39824486,-78.10913662
35.82300678,-76.57707178
36.23060859,-81.6962488
35.36356831,-78.00505052
36.20830066,-81.16388055
35.70591343,-77.91988292
36.16051615,-80.66761532
35.89982549,-82.30715548
46.09646959,-102.5291609
46.93559293,-98.07274273
48.06869682,-99.36707929
47.02443689,-103.3778204
48.79187744,-100.8339103
46.11189319,-103.5203396
48.79175495,-102.5192166
46.97614577,-100.469327
46.93277997,-97.24874049
48.7718491,-98.46730232
46.10894413,-98.5067823
48.81514269,-103.4882103
47.35811809,-102.6194865
47.71794998,-98.903288
46.28535139,-100.2384295
47.45730294,-98.88349651
46.94001891,-103.8471839
47.92130687,-97.45716446
46.3585358,-101.6405874
47.45774684,-98.23822549
46.43312741,-102.4618642
46.97972147,-99.7808351
46.45556985,-98.53730956
46.45675586,-99.47689425
48.23367291,-100.6362462
46.11144483,-99.44224566
47.74110396,-103.3953636
47.60691995,-101.3226253
47.3087214,-101.831938
46.71613093,-101.2820506
48.20211067,-102.3563694
47.92193965,-98.1931198
47.11572005,-101.3399008
48.76683834,-97.5529705
48.24889062,-99.97234644
48.26847237,-98.72168464
46.45582909,-97.65921999
48.71902355,-101.6600221
46.2642716,-96.94926455
48.77211717,-99.84222062
46.10785707,-97.63268562
47.5750114,-100.3458926
46.11224485,-101.0428332
46.44758699,-103.4603801
46.81130464,-102.6540936
47.4569364,-97.72584781
46.97919018,-98.95924681
48.68534867,-99.24790829
47.45421371,-97.16237749
48.36840793,-97.72133935
48.22095014,-101.541082
47.58772425,-99.66169917
48.34357964,-103.480676
38.84502458,-83.47206501
40.771606,-84.10583507
40.84632073,-82.27075715
41.70743882,-80.74783056
39.33359802,-82.04455198
40.56084774,-84.22158447
40.01555579,-80.98786872
38.93410166,-83.86784559
39.43852063,-84.57550456
40.57969566,-81.08963143
40.13751488,-83.76960845
39.91668597,-83.78316429
39.04743591,-84.1526473
39.41487192,-83.8084087
40.76859965,-80.7768802
40.30171381,-81.92012088
40.85084332,-82.91941326
41.42450568,-81.65884968
40.13353195,-84.62034183
41.32412048,-84.4914436
40.27833371,-83.0046249
41.36499102,-82.62002322
39.75150468,-82.63048179
39.55966609,-83.45620978
39.96942694,-83.0105972
41.60170723,-84.13114798
38.8244719,-82.31589259
41.49956329,-81.17855542
39.6913826,-83.889691
40.05196199,-81.49436942
39.19493223,-84.54318014
41.00187604,-83.6664296
40.66130186,-83.65952941
40.29377532,-81.0911783
41.33406509,-84.06839313
39.18467528,-83.60095856
39.49690919,-82.47919017
40.56137446,-81.92906483
41.14639323,-82.59773996
39.01960689,-82.61825795
40.38564068,-80.76044523
40.39877022,-82.42158618
41.69630574,-81.23794378
38.59821739,-82.53640704
40.09155242,-82.48314497
40.38818602,-83.76576011
41.29622036,-82.15081389
41.6210366,-83.65611017
39.89328563,-83.40088054
41.01456642,-80.77566193
40.58735144,-83.16080718
41.11757078,-81.89944335
39.08178848,-82.02084319
40.54007751,-84.6299462
40.0532563,-84.22878172
39.72699277,-81.08240553
39.7543959,-84.29062723
39.62027533,-81.85288235
40.52383358,-82.794063
39.96555525,-81.9445882
39.76582003,-81.45558742
41.5389832,-83.14191287
41.11665506,-84.58046373
39.73703398,-82.23618309
39.64167824,-83.02450136
39.07747545,-83.06678807
41.1677837,-81.19737759
39.74168328,-84.6481315
41.02221369,-84.13165424
40.77469662,-82.5363373
39.33759355,-83.05666402
41.35616262,-83.14617589
38.80373305,-82.99276441
41.12398816,-83.12771256
40.33138272,-84.20466438
40.8140142,-81.36567402
41.12550353,-81.53196314
41.31688683,-80.76084091
40.44088257,-81.47367379
40.29951266,-83.37139975
40.8553154,-84.58601948
39.25104954,-82.48536989
39.4274544,-84.16704308
39.45516051,-81.49398733
40.82906733,-81.88827959
41.56075458,-84.58866431
41.36179765,-83.62352336
40.84254325,-83.30400989
35.88482394,-94.65843432
36.73177384,-98.32523757
34.37515055,-96.03703986
36.7487897,-100.4772277
35.26791878,-99.681912
35.87394744,-98.43274541
33.96363857,-96.26136454
35.17417073,-98.37505767
35.54252562,-97.98337163
34.25360339,-97.28670279
35.90773082,-95.00042053
34.02671931,-95.55348691
36.74916873,-102.5172627
35.20270332,-97.32720467
34.58774468,-96.30009977
34.66388212,-98.47070601
34.289352,-98.37473599
36.76213364,-95.20926546
35.90213662,-96.37214309
35.63838882,-98.99988058
36.40901748,-94.80226139
35.98578913,-99.00516523
36.21755906,-99.75655931
36.37986665,-97.78465307
34.70620153,-97.31084438
35.01913447,-97.88480792
36.79694476,-97.78732435
34.93595332,-99.56089891
34.7442695,-99.84600083
36.78758734,-99.66732964
35.22552909,-95.10962258
35.04891658,-96.25140135
34.5867748,-99.41577515
34.11239297,-97.83587159
34.31851939,-96.6629706
36.81807317,-97.14506322
35.9458628,-97.9433217
34.91698105,-98.98013442
34.87587145,-95.25013379
34.90026194,-94.70445396
35.70366062,-96.88340992
35.91941943,-97.44471824
33.95131556,-97.24341321
36.31129369,-98.54100555
34.02712754,-96.77129791
36.30303739,-95.23129888
35.01060843,-97.44541679
34.11600301,-94.77243696
35.37228004,-95.66564791
34.48376072,-97.06971821
35.61647288,-95.38131774
36.38802978,-97.23193023
36.79964634,-95.61735292
35.46447776,-96.32307703
35.55073822,-97.40905038
35.65778421,-95.96284747
36.62966857,-96.39848773
36.8368492,-94.81193452
36.31709217,-96.70219876
36.07760106,-96.97724506
34.92573784,-95.74500291
34.72903443,-96.68639396
35.20781241,-96.95019656
