1293.801776642267
1282.975760690896
1293.801776642267
1282.975760690896
1325.288094348016
1295.023194836928
1287.454537047649
1298.489557900922
1293.801776642267
1282.975760690896
1325.288094348016
1293.801776642267
1282.975760690896
1293.801776642267
1282.975760690896
1325.288094348016
1295.023194836928
1287.454537047649
1298.489557900922
1320.136949886155
1271.134570667326
1327.835447813963
1368.37991368109
1340.983744642805
1279.887895393404
1350.17354782556
1297.320004629129
1316.024076486156
1384.412875151696
1308.930296068615
1301.354461191469
1342.745915876812
1312.983630604974
1309.270678286072
1287.251825205335
1318.126246123163
1375.300119001722
1389.733158672197
1294.602131391452
1351.14890311546
1294.835543390343
1379.441183611514
1362.045498592938
1296.839234471709
1253.034694594164
1371.960941395067
1309.902957970066
1362.090564909683
1269.070612074201
1335.376468044798
1382.752938851614
1280.339980163986
1313.84251211332
1306.659530772707
1347.946642700057
1283.987258367464
1295.733474224055
1301.486835416926
1271.506271531209
1339.823094324221
1292.116048685745
1291.278638004497
1276.114340482343
1333.536258790534
1365.71205434817
1404.046237450813
1314.621032731523
1370.561116481803
1329.938194561891
1408.342786833545
1409.411521177261
1359.945151306375
1423.273108382303
1416.206228170566
1390.321566200846
1420.688818659895
1421.799996689993
1414.508305210079
1408.677059060737
1394.295195645958
1361.53229229093
1367.943711129035
1396.262272335719
1311.715858282959
1392.471258104929
1350.614976976987
1431.946303926286
1383.87457637033
1407.191417691308
1411.849275146505
1325.293452651276
1388.424580104426
1403.511779335709
1435.787583667115
1419.679763264061
1407.145405285739
1391.575216048315
1439.847470723337
1374.373604896152
1366.706578909212
1386.390605008503
1421.6501133983
1346.895322343825
1395.496362332728
1412.458884915661
1414.768390755057
1399.320880040924
1404.949702927082
1346.774852213863
1388.40134964742
1369.336136042448
1404.52707241184
1391.641008827059
1365.558655600308
1436.639119836803
1352.269846519848
1411.224497253135
1395.193206824041
1438.112828636793
1366.670357089937
1403.604109947935
1346.379623592096
1408.815121276465
1394.06624869089
1366.714751360832
1392.206991380835
1408.992502743077
1384.635011866383
1295.975368167022
1405.17096262793
1346.081511565356
1399.362099363791
1409.043836395547
1415.582880897415
1408.255477011189
1404.848266000831
1405.478624000254
1654.447314688811
1541.02512129365
1569.709724601128
1629.378185837326
1606.440689837704
1541.262173918534
1676.335279215547
1611.949092958478
1592.831584127535
1541.98796256131
1631.220128901099
1670.641954961624
1661.418277580678
1626.139290126811
1461.33548806743
1635.495315382396
1460.551061660467
1635.221994125806
1716.930986162207
1508.151934452561
1678.85691041006
1607.673775162728
1616.581223254167
